scenario_id,hour,load_mw,net_load_mw,therm_avail_mw,vre_mw,shortfall_pre_mw,storage_discharge_mw,storage_charge_mw,storage_soc_mwh,load_shed_mw,curtailment_mw,action
3,4406,8449.4280096,6625.5280096,7526.0,1823.9000000000005,0.0,0.0,0.0,0.0,0.0,900.4719904000012,idle
3,4407,8658.445244399998,7021.245244399998,7526.0,1637.2,0.0,0.0,0.0,0.0,0.0,504.7547556000027,idle
3,4408,8701.527431999999,7238.527431999999,7526.0,1463.0000000000002,0.0,0.0,0.0,0.0,0.0,287.47256800000105,idle
3,4409,8550.9881148,7289.288114800001,7526.0,1261.6999999999998,0.0,0.0,0.0,0.0,0.0,236.71188520000032,idle
3,4410,8120.400264,7830.700264,7546.0,289.7,284.70026400000006,0.0,0.0,0.0,284.70026400000006,0.0,idle
3,4411,7754.3039676,7738.5039676,7546.0,15.8,192.50396759999967,0.0,0.0,0.0,192.50396759999967,0.0,idle
3,4412,7600.6025376,7591.4025376,7546.0,9.200000000000001,45.40253759999996,0.0,0.0,0.0,45.40253759999996,0.0,idle
3,4413,7252.7311716,6953.2311716,7546.0,299.5,0.0,0.0,0.0,0.0,0.0,592.7688283999996,idle
3,4414,6706.8506879999995,6236.750687999999,7546.0,470.1,0.0,0.0,0.0,0.0,0.0,1309.2493120000008,idle
3,4415,6007.373893200001,5687.173893200001,7546.0,320.20000000000005,0.0,0.0,0.0,0.0,0.0,1858.8261067999993,idle
3,4416,5507.7719352,5312.071935200001,7901.0,195.69999999999996,0.0,0.0,0.0,0.0,0.0,2588.9280647999994,idle
3,4417,5167.2432252,5036.7432252,7901.0,130.5,0.0,0.0,0.0,0.0,0.0,2864.2567748,idle
3,4418,4925.5838448,4808.383844800001,7901.0,117.2,0.0,0.0,0.0,0.0,0.0,3092.6161551999994,idle
3,4419,4756.093357199999,4669.793357199999,7901.0,86.3,0.0,0.0,0.0,0.0,0.0,3231.2066428000007,idle
3,4420,4723.7442468,4635.2442468,7901.0,88.50000000000001,0.0,0.0,0.0,0.0,0.0,3265.7557532,idle
3,4421,4731.1971888,4643.1971888,7901.0,88.0,0.0,0.0,0.0,0.0,0.0,3257.8028112,idle
3,4422,4944.659743199999,4408.259743199999,7901.0,536.4,0.0,0.0,0.0,0.0,0.0,3492.7402568000007,idle
3,4423,5428.0999812,4435.999981200001,7901.0,992.0999999999999,0.0,0.0,0.0,0.0,0.0,3465.0000188000004,idle
3,4424,5950.8317304,4579.431730400001,7901.0,1371.3999999999999,0.0,0.0,0.0,0.0,0.0,3321.5682695999994,idle
3,4425,6526.552817999999,4850.8528179999985,7901.0,1675.7000000000005,0.0,0.0,0.0,0.0,0.0,3050.1471820000015,idle
3,4426,7029.1414776,5152.5414776,7901.0,1876.6000000000006,0.0,0.0,0.0,0.0,0.0,2748.4585224,idle
3,4427,7495.2407136,5489.4407136,7901.0,2005.8,0.0,0.0,0.0,0.0,0.0,2411.559286399999,idle
3,4428,7888.356939599999,5870.4569396,7901.0,2017.8999999999999,0.0,0.0,0.0,0.0,0.0,2030.5430604000003,idle
3,4429,8217.9611724,6265.3611724,7901.0,1952.6000000000004,0.0,0.0,0.0,0.0,0.0,1635.6388275999998,idle
3,4430,8482.392383999999,6696.892383999999,7901.0,1785.5,0.0,0.0,0.0,0.0,0.0,1204.1076160000011,idle
3,4431,8663.9621256,7185.862125599999,7901.0,1478.1,0.0,0.0,0.0,0.0,0.0,715.1378744000012,idle
3,4432,8710.342089599999,7138.942089599999,7901.0,1571.3999999999999,0.0,0.0,0.0,0.0,0.0,762.0579104000008,idle
3,4433,8568.7706328,7487.570632800001,7901.0,1081.2,0.0,0.0,0.0,0.0,0.0,413.42936720000034,idle
3,4434,8203.307270399999,7767.907270399999,7901.0,435.3999999999999,0.0,0.0,0.0,0.0,0.0,133.0927296000009,idle
3,4435,7810.671411599999,7782.571411599999,7901.0,28.1,0.0,0.0,0.0,0.0,0.0,118.42858840000099,idle
3,4436,7576.7596356,7554.059635600001,7901.0,22.7,0.0,0.0,0.0,0.0,0.0,346.94036439999945,idle
3,4437,7273.630998,7233.530997999999,7901.0,40.1,0.0,0.0,0.0,0.0,0.0,667.4690020000007,idle
3,4438,6790.856357999999,6780.556357999999,7901.0,10.3,0.0,0.0,0.0,0.0,0.0,1120.443642000001,idle
3,4439,6198.8897904,6198.3897904,7901.0,0.5,0.0,0.0,0.0,0.0,0.0,1702.6102096000004,idle
3,4440,5735.7651576,5535.1651575999995,7901.0,200.60000000000002,0.0,0.0,0.0,0.0,0.0,2365.8348424000005,idle
3,4441,5343.184568400001,4965.384568400001,7901.0,377.8,0.0,0.0,0.0,0.0,0.0,2935.6154315999984,idle
3,4442,5055.264203999999,4776.164203999999,7901.0,279.1,0.0,0.0,0.0,0.0,0.0,3124.835796000001,idle
3,4443,4834.2720528,4548.0720528,8056.0,286.2,0.0,0.0,0.0,0.0,0.0,3507.9279472000007,idle
3,4444,4707.9294204,4476.9294204,8056.0,231.0,0.0,0.0,0.0,0.0,0.0,3579.0705796,idle
3,4445,4612.1776116,4361.7776116000005,8056.0,250.39999999999998,0.0,0.0,0.0,0.0,0.0,3694.2223883999995,idle
3,4446,4598.0811576,3879.0811575999996,8056.0,719.0000000000001,0.0,0.0,0.0,0.0,0.0,4176.9188424,idle
3,4447,4977.002436000001,3857.102436000001,8056.0,1119.8999999999999,0.0,0.0,0.0,0.0,0.0,4198.897563999999,idle
3,4448,5574.6642384,4003.7642384,8056.0,1570.8999999999999,0.0,0.0,0.0,0.0,0.0,4052.2357616,idle
3,4449,6197.6313096,4273.631309600001,8056.0,1923.9999999999995,0.0,0.0,0.0,0.0,0.0,3782.3686903999997,idle
3,4450,6764.6069532,4668.3069532,8056.0,2096.3,0.0,0.0,0.0,0.0,0.0,3387.693046799999,idle
3,4451,7241.877841200001,5022.977841200001,8001.0,2218.8999999999996,0.0,0.0,0.0,0.0,0.0,2978.0221587999986,idle
3,4452,7674.0097092,5468.909709199999,8001.0,2205.1,0.0,0.0,0.0,0.0,0.0,2532.0902908000007,idle
3,4453,7972.694956799998,5931.2949567999985,8001.0,2041.3999999999999,0.0,0.0,0.0,0.0,0.0,2069.7050432000015,idle
3,4454,8253.2905464,6308.3905464,8001.0,1944.8999999999996,0.0,0.0,0.0,0.0,0.0,1692.6094536,idle
3,4455,8390.9296692,6610.6296692000005,8001.0,1780.3,0.0,0.0,0.0,0.0,0.0,1390.3703307999986,idle
3,4456,8364.459825599999,6898.259825599999,8001.0,1466.1999999999998,0.0,0.0,0.0,0.0,0.0,1102.7401744000017,idle
3,4457,8170.750727999999,7125.950727999999,8001.0,1044.8,0.0,0.0,0.0,0.0,0.0,875.0492720000002,idle
3,4458,7911.721127999999,7461.721127999999,8001.0,450.00000000000006,0.0,0.0,0.0,0.0,0.0,539.2788720000008,idle
3,4459,7573.131626400002,7546.531626400001,8001.0,26.6,0.0,0.0,0.0,0.0,0.0,454.4683735999988,idle
3,4460,7431.868120799999,7409.2681207999985,8001.0,22.600000000000005,0.0,0.0,0.0,0.0,0.0,591.7318792000015,idle
3,4461,7149.559214399999,7131.459214399999,8001.0,18.1,0.0,0.0,0.0,0.0,0.0,869.5407856000011,idle
3,4462,6725.8945115999995,6716.4945116,8001.0,9.399999999999999,0.0,0.0,0.0,0.0,0.0,1284.5054884,idle
3,4463,6182.8743816,6179.1743816,8001.0,3.6999999999999993,0.0,0.0,0.0,0.0,0.0,1821.8256184000002,idle
3,4464,5726.103618,5273.503618,8001.0,452.59999999999997,0.0,0.0,0.0,0.0,0.0,2727.4963820000003,idle
3,4465,5369.975254800001,4925.1752548,8001.0,444.79999999999995,0.0,0.0,0.0,0.0,0.0,3075.8247451999987,idle
3,4466,5096.0288688,4791.5288688,7981.0,304.5,0.0,0.0,0.0,0.0,0.0,3189.4711312,idle
3,4467,4855.435716,4675.935716,7981.0,179.49999999999997,0.0,0.0,0.0,0.0,0.0,3305.064284,idle
3,4468,4724.832399599999,4650.032399599999,7626.0,74.8,0.0,0.0,0.0,0.0,0.0,2975.967600400001,idle
3,4469,4584.3652151999995,4539.4652152,7626.0,44.900000000000006,0.0,0.0,0.0,0.0,0.0,3086.5347848,idle
3,4470,4511.6950488,4070.2950488,7626.0,441.4000000000001,0.0,0.0,0.0,0.0,0.0,3555.7049511999994,idle
3,4471,4819.439037599999,3925.239037599999,7646.0,894.2000000000002,0.0,0.0,0.0,0.0,0.0,3720.7609624000015,idle
3,4472,5342.0690976000005,4029.8690976000007,7646.0,1312.2,0.0,0.0,0.0,0.0,0.0,3616.1309024,idle
3,4473,5886.221277599999,4240.021277599999,7646.0,1646.1999999999998,0.0,0.0,0.0,0.0,0.0,3405.978722400002,idle
3,4474,6389.4982092,4528.2982092,7646.0,1861.2000000000003,0.0,0.0,0.0,0.0,0.0,3117.7017908000007,idle
3,4475,6814.963384799999,4848.163384799999,7701.0,1966.8,0.0,0.0,0.0,0.0,0.0,2852.8366152,idle
3,4476,7135.580988000001,5138.980988000001,7701.0,1996.6,0.0,0.0,0.0,0.0,0.0,2562.0190119999997,idle
3,4477,7498.562615999999,5660.462615999999,7701.0,1838.1,0.0,0.0,0.0,0.0,0.0,2040.537384000001,idle
3,4478,7717.008048,5972.108048,7701.0,1744.9,0.0,0.0,0.0,0.0,0.0,1728.891952,idle
3,4479,7842.593003999999,6252.393004,7701.0,1590.1999999999998,0.0,0.0,0.0,0.0,0.0,1448.6069960000013,idle
3,4480,7836.6858059999995,6439.385805999999,7701.0,1397.3,0.0,0.0,0.0,0.0,0.0,1261.6141939999998,idle
3,4481,7775.935962,6732.635961999999,8056.0,1043.3000000000002,0.0,0.0,0.0,0.0,0.0,1323.3640379999997,idle
3,4482,7532.593789199999,7109.593789199999,8056.0,422.9999999999999,0.0,0.0,0.0,0.0,0.0,946.4062108000007,idle
3,4483,7217.9868636,7118.9868636,8056.0,99.0,0.0,0.0,0.0,0.0,0.0,937.0131363999999,idle
3,4484,7140.6729048,7074.8729048,8056.0,65.8,0.0,0.0,0.0,0.0,0.0,981.1270952000004,idle
3,4485,6896.349510000001,6786.249510000001,8056.0,110.1,0.0,0.0,0.0,0.0,0.0,1269.7504899999994,idle
3,4486,6257.5520903999995,6127.6520904,8056.0,129.9,0.0,0.0,0.0,0.0,0.0,1928.3479096,idle
3,4487,5992.5486924,5654.7486923999995,8056.0,337.8,0.0,0.0,0.0,0.0,0.0,2401.2513075999996,idle
3,4488,5572.6131636,4932.9131636,8056.0,639.7,0.0,0.0,0.0,0.0,0.0,3123.0868364000007,idle
3,4489,5258.55984,4797.65984,8056.0,460.90000000000003,0.0,0.0,0.0,0.0,0.0,3258.3401599999997,idle
3,4490,5035.093520400001,4585.593520400001,8056.0,449.49999999999994,0.0,0.0,0.0,0.0,0.0,3470.4064795999993,idle
3,4491,4885.81734,4457.91734,8056.0,427.9,0.0,0.0,0.0,0.0,0.0,3598.08266,idle
3,4492,4843.1367216,4365.3367216,8056.0,477.79999999999995,0.0,0.0,0.0,0.0,0.0,3690.6632783999994,idle
3,4493,4840.370412,4241.170412,8056.0,599.1999999999999,0.0,0.0,0.0,0.0,0.0,3814.8295880000005,idle
3,4494,4888.08846,4005.58846,8056.0,882.5,0.0,0.0,0.0,0.0,0.0,4050.41154,idle
3,4495,5211.754274399999,4097.254274399999,8056.0,1114.5,0.0,0.0,0.0,0.0,0.0,3958.7457256000007,idle
3,4496,5662.55007,4147.15007,8056.0,1515.4,0.0,0.0,0.0,0.0,0.0,3908.8499299999994,idle
3,4497,6133.872120000001,4429.072120000001,8056.0,1704.8,0.0,0.0,0.0,0.0,0.0,3626.9278799999984,idle
3,4498,6608.531754000001,4768.831754000001,8056.0,1839.7000000000003,0.0,0.0,0.0,0.0,0.0,3287.168246,idle
3,4499,6998.218956000001,5040.818956,8056.0,1957.4000000000003,0.0,0.0,0.0,0.0,0.0,3015.181043999999,idle
3,4500,7376.5118328,5475.4118327999995,8056.0,1901.1000000000001,0.0,0.0,0.0,0.0,0.0,2580.5881672000005,idle
3,4501,7618.1589888,5797.5589887999995,8056.0,1820.6,0.0,0.0,0.0,0.0,0.0,2258.4410112000005,idle
3,4502,7719.420582,5872.620582,8076.0,1846.8000000000004,0.0,0.0,0.0,0.0,0.0,2203.3794180000014,idle
3,4503,7751.650358399999,6147.0503584,8076.0,1604.6,0.0,0.0,0.0,0.0,0.0,1928.949641600001,idle
3,4504,7745.023309199999,6374.323309199999,8076.0,1370.6999999999998,0.0,0.0,0.0,0.0,0.0,1701.6766908000018,idle
3,4505,7672.2571404,6686.157140400001,8076.0,986.0999999999999,0.0,0.0,0.0,0.0,0.0,1389.8428596000003,idle
3,4506,7357.479864,6946.779864,8076.0,410.70000000000005,0.0,0.0,0.0,0.0,0.0,1129.2201360000008,idle
3,4507,7072.8588383999995,7015.758838399999,8076.0,57.099999999999994,0.0,0.0,0.0,0.0,0.0,1060.2411616000009,idle
3,4508,7008.2871876,6952.9871876,8076.0,55.3,0.0,0.0,0.0,0.0,0.0,1123.0128124000003,idle
3,4509,6788.7466524,6649.8466524000005,8076.0,138.9,0.0,0.0,0.0,0.0,0.0,1426.1533475999995,idle
3,4510,6354.9051252,6245.8051252,8056.0,109.1,0.0,0.0,0.0,0.0,0.0,1810.1948748000004,idle
3,4511,5871.5158992,5749.3158992,8056.0,122.2,0.0,0.0,0.0,0.0,0.0,2306.6841008,idle
3,4512,5457.4073256,5162.3073256,8001.0,295.1,0.0,0.0,0.0,0.0,0.0,2838.6926744,idle
3,4513,5152.5331608,4972.3331608,8001.0,180.2,0.0,0.0,0.0,0.0,0.0,3028.6668392,idle
3,4514,4913.7777264,4812.0777264,8001.0,101.7,0.0,0.0,0.0,0.0,0.0,3188.9222736,idle
3,4515,4761.804738,4633.304738,8001.0,128.5,0.0,0.0,0.0,0.0,0.0,3367.695262,idle
3,4516,4649.956550399999,4552.656550399999,8001.0,97.30000000000001,0.0,0.0,0.0,0.0,0.0,3448.343449600001,idle
3,4517,4584.711821999999,4529.411821999999,8001.0,55.3,0.0,0.0,0.0,0.0,0.0,3471.588178000001,idle
3,4518,4533.838822799999,4182.538822799999,8001.0,351.3,0.0,0.0,0.0,0.0,0.0,3818.4611772,idle
3,4519,4679.9012784,3822.8012784,8001.0,857.0999999999999,0.0,0.0,0.0,0.0,0.0,4178.198721600001,idle
3,4520,5056.421232,3767.4212319999997,7846.0,1289.0,0.0,0.0,0.0,0.0,0.0,4078.5787680000003,idle
3,4521,5548.627855199999,4028.027855199999,7846.0,1520.6000000000001,0.0,0.0,0.0,0.0,0.0,3817.972144800001,idle
3,4522,5971.322818799999,4312.322818799999,7846.0,1659.0000000000002,0.0,0.0,0.0,0.0,0.0,3533.6771812000006,idle
3,4523,6377.6865708000005,4559.986570800001,7846.0,1817.7,0.0,0.0,0.0,0.0,0.0,3286.0134292000002,idle
3,4524,6734.715866399999,4824.815866399998,7846.0,1909.9,0.0,0.0,0.0,0.0,0.0,3021.1841336000007,idle
3,4525,6943.6094459999995,5026.709446,7846.0,1916.8999999999999,0.0,0.0,0.0,0.0,0.0,2819.290554,idle
3,4526,7036.447158,5262.547157999999,7846.0,1773.9,0.0,0.0,0.0,0.0,0.0,2583.4528419999997,idle
3,4527,7055.393591999999,5501.793592,7846.0,1553.6,0.0,0.0,0.0,0.0,0.0,2344.206408000001,idle
3,4528,7031.0036015999995,5508.403601599999,7846.0,1522.6000000000001,0.0,0.0,0.0,0.0,0.0,2337.596398400001,idle
3,4529,6971.8848228,5856.5848227999995,7846.0,1115.3,0.0,0.0,0.0,0.0,0.0,1989.4151771999996,idle
3,4530,6727.0691832,5988.669183200001,7826.0,738.4,0.0,0.0,0.0,0.0,0.0,1837.3308167999994,idle
3,4531,6421.7117316,5962.1117316,7826.0,459.59999999999997,0.0,0.0,0.0,0.0,0.0,1863.8882684,idle
3,4532,6352.8447576,5601.7447575999995,7826.0,751.1,0.0,0.0,0.0,0.0,0.0,2224.2552424000005,idle
3,4533,6122.972714399999,4782.272714399999,7981.0,1340.7,0.0,0.0,0.0,0.0,0.0,3198.727285600002,idle
3,4534,5874.87687,4249.87687,7981.0,1625.0,0.0,0.0,0.0,0.0,0.0,3731.12313,idle
3,4535,5473.080179999999,4118.880179999998,7981.0,1354.2000000000003,0.0,0.0,0.0,0.0,0.0,3862.1198200000017,idle
3,4536,5060.967334800001,3929.7673348000008,7981.0,1131.2,0.0,0.0,0.0,0.0,0.0,4051.2326652,idle
3,4537,4740.879054,3519.579054,7981.0,1221.3,0.0,0.0,0.0,0.0,0.0,4461.420945999999,idle
3,4538,4520.5383468,3248.9383468,7981.0,1271.6,0.0,0.0,0.0,0.0,0.0,4732.0616532,idle
3,4539,4401.975095999999,3172.875095999999,7981.0,1229.1000000000001,0.0,0.0,0.0,0.0,0.0,4808.124904000001,idle
3,4540,4389.866563199999,3389.166563199999,7981.0,1000.7000000000002,0.0,0.0,0.0,0.0,0.0,4591.833436800001,idle
3,4541,4454.84736,3654.3473599999998,7981.0,800.5000000000001,0.0,0.0,0.0,0.0,0.0,4326.65264,idle
3,4542,4615.6649388,3438.9649388,7981.0,1176.7,0.0,0.0,0.0,0.0,0.0,4542.035061200001,idle
3,4543,5001.94254,3451.14254,7981.0,1550.8,0.0,0.0,0.0,0.0,0.0,4529.857459999999,idle
3,4544,5469.605895600001,3621.0058956000003,7981.0,1848.6000000000001,0.0,0.0,0.0,0.0,0.0,4359.9941044,idle
3,4545,5877.022723199999,3755.2227231999987,7981.0,2121.8,0.0,0.0,0.0,0.0,0.0,4225.7772768,idle
3,4546,6252.3498552,3997.1498552000003,7981.0,2255.2,0.0,0.0,0.0,0.0,0.0,3983.8501448000006,idle
3,4547,6573.0094044,4331.8094044,7981.0,2241.2,0.0,0.0,0.0,0.0,0.0,3649.190595600001,idle
3,4548,6891.397225199999,4641.397225199999,7981.0,2250.0,0.0,0.0,0.0,0.0,0.0,3339.6027748000006,idle
3,4549,7147.720555199999,4915.820555199999,7969.0,2231.8999999999996,0.0,0.0,0.0,0.0,0.0,3053.179444800001,idle
3,4550,7451.7220259999995,5369.622025999999,7969.0,2082.1,0.0,0.0,0.0,0.0,0.0,2599.377974000001,idle
3,4551,7604.568208799999,5454.568208799999,7914.0,2150.0,0.0,0.0,0.0,0.0,0.0,2459.4317912000006,idle
3,4552,7529.720264399999,5546.020264399998,7914.0,1983.7000000000005,0.0,0.0,0.0,0.0,0.0,2367.9797356000017,idle
3,4553,7352.900382,5816.300381999999,7914.0,1536.6,0.0,0.0,0.0,0.0,0.0,2097.6996180000006,idle
3,4554,7045.7750904,5666.4750904,7914.0,1379.3,0.0,0.0,0.0,0.0,0.0,2247.524909599999,idle
3,4555,6754.3744992,6150.1744992,7914.0,604.2,0.0,0.0,0.0,0.0,0.0,1763.8255008000006,idle
3,4556,6704.788465199999,6279.288465199999,7914.0,425.5000000000001,0.0,0.0,0.0,0.0,0.0,1634.7115348000007,idle
3,4557,6439.724834399999,5702.224834399999,7914.0,737.5,0.0,0.0,0.0,0.0,0.0,2211.775165600001,idle
3,4558,5942.391685199999,5263.291685199999,7914.0,679.1000000000001,0.0,0.0,0.0,0.0,0.0,2650.708314800001,idle
3,4559,5382.587732399999,4052.9877323999995,7914.0,1329.6,0.0,0.0,0.0,0.0,0.0,3861.012267600001,idle
3,4560,4963.919432399999,3722.919432399999,7914.0,1241.0,0.0,0.0,0.0,0.0,0.0,4191.080567600001,idle
3,4561,4670.198196,4023.4981960000005,7914.0,646.7,0.0,0.0,0.0,0.0,0.0,3890.5018040000004,idle
3,4562,4464.0576852,3769.7576852,7914.0,694.3,0.0,0.0,0.0,0.0,0.0,4144.242314799999,idle
3,4563,4361.7184056,3593.6184055999997,7914.0,768.1,0.0,0.0,0.0,0.0,0.0,4320.381594400001,idle
3,4564,4371.0008544,3556.4008544000003,7914.0,814.6,0.0,0.0,0.0,0.0,0.0,4357.5991456,idle
3,4565,4429.5356052,3650.6356052,7914.0,778.8999999999999,0.0,0.0,0.0,0.0,0.0,4263.3643948,idle
3,4566,4646.9502299999995,3497.7502299999996,7914.0,1149.2,0.0,0.0,0.0,0.0,0.0,4416.249770000001,idle
3,4567,5119.064324399999,3588.5643243999994,7914.0,1530.5,0.0,0.0,0.0,0.0,0.0,4325.435675600001,idle
3,4568,5642.095922399999,3851.895922399999,7914.0,1790.2,0.0,0.0,0.0,0.0,0.0,4062.104077600002,idle
3,4569,6153.7039692,4117.7039692,7914.0,2036.0,0.0,0.0,0.0,0.0,0.0,3796.2960308,idle
3,4570,6625.263493200001,4454.763493200001,7969.0,2170.5,0.0,0.0,0.0,0.0,0.0,3514.236506799999,idle
3,4571,7033.0182276000005,4783.318227600001,7969.0,2249.7,0.0,0.0,0.0,0.0,0.0,3185.6817724,idle
3,4572,7396.686035999998,5112.286035999999,7969.0,2284.3999999999996,0.0,0.0,0.0,0.0,0.0,2856.7139640000014,idle
3,4573,7590.8006724,5317.6006724,7969.0,2273.2000000000003,0.0,0.0,0.0,0.0,0.0,2651.399327600001,idle
3,4574,7740.215169599999,5595.6151696,7969.0,2144.6,0.0,0.0,0.0,0.0,0.0,2373.384830400001,idle
3,4575,7823.339960399999,5670.339960399999,7969.0,2153.0,0.0,0.0,0.0,0.0,0.0,2298.6600396000013,idle
3,4576,7800.927723599999,5568.627723599999,7969.0,2232.3,0.0,0.0,0.0,0.0,0.0,2400.3722764000004,idle
3,4577,7677.2635764,5427.8635764,7969.0,2249.3999999999996,0.0,0.0,0.0,0.0,0.0,2541.1364236,idle
3,4578,7386.636226799999,5921.2362268,7969.0,1465.4,0.0,0.0,0.0,0.0,0.0,2047.7637732000003,idle
3,4579,7078.492707599999,6172.492707599999,7989.0,906.0000000000001,0.0,0.0,0.0,0.0,0.0,1816.5072924000006,idle
3,4580,7002.7235304,5791.923530399999,7989.0,1210.8,0.0,0.0,0.0,0.0,0.0,2197.0764695999997,idle
3,4581,6719.376654000001,5759.676654000001,7989.0,959.7,0.0,0.0,0.0,0.0,0.0,2229.323346,idle
3,4582,6199.6800924,4621.7800924,7989.0,1577.9,0.0,0.0,0.0,0.0,0.0,3367.2199075999997,idle
3,4583,5643.2243928,4047.6243928,8001.0,1595.6,0.0,0.0,0.0,0.0,0.0,3953.3756072000006,idle
3,4584,5205.773742,3707.573742,8001.0,1498.2000000000003,0.0,0.0,0.0,0.0,0.0,4293.426258,idle
3,4585,4895.71278,3539.11278,8001.0,1356.6,0.0,0.0,0.0,0.0,0.0,4461.8872200000005,idle
3,4586,4669.8732768,3103.5732768,8001.0,1566.3,0.0,0.0,0.0,0.0,0.0,4897.426723199999,idle
3,4587,4521.2269392,2999.9269391999997,8001.0,1521.3000000000002,0.0,0.0,0.0,0.0,0.0,5001.073060799999,idle
3,4588,4510.9031076,3421.3031076,8001.0,1089.6,0.0,0.0,0.0,0.0,0.0,4579.6968924,idle
3,4589,4552.1273832,3487.0273831999993,8001.0,1065.1000000000001,0.0,0.0,0.0,0.0,0.0,4513.972616800001,idle
3,4590,4747.121965200001,3346.0219652000005,8001.0,1401.1000000000001,0.0,0.0,0.0,0.0,0.0,4654.9780347999995,idle
3,4591,5208.570366,3588.2703659999997,8001.0,1620.3000000000002,0.0,0.0,0.0,0.0,0.0,4412.729633999999,idle
3,4592,5717.31108,3975.7110800000005,8001.0,1741.6,0.0,0.0,0.0,0.0,0.0,4025.28892,idle
3,4593,6176.2014899999995,4265.801489999999,8001.0,1910.4000000000005,0.0,0.0,0.0,0.0,0.0,3735.198510000002,idle
3,4594,6597.008997600001,4686.4089976000005,8001.0,1910.6000000000001,0.0,0.0,0.0,0.0,0.0,3314.5910023999995,idle
3,4595,6941.089116,5008.789116,8001.0,1932.3000000000002,0.0,0.0,0.0,0.0,0.0,2992.210883999999,idle
3,4596,7240.3028316,5288.502831600001,8021.0,1951.7999999999995,0.0,0.0,0.0,0.0,0.0,2732.4971683999993,idle
3,4597,7430.6363544,5428.836354399999,8021.0,2001.8,0.0,0.0,0.0,0.0,0.0,2592.1636455999997,idle
3,4598,7621.462120799999,5713.462120799999,8021.0,1907.9999999999998,0.0,0.0,0.0,0.0,0.0,2307.537879200001,idle
3,4599,7711.726212,6014.026212,8021.0,1697.7,0.0,0.0,0.0,0.0,0.0,2006.9737880000012,idle
3,4600,7794.835760399999,6549.635760399999,8021.0,1245.2000000000003,0.0,0.0,0.0,0.0,0.0,1471.3642396000014,idle
3,4601,7631.656062,6715.656062,8021.0,916.0,0.0,0.0,0.0,0.0,0.0,1305.343938,idle
3,4602,7311.9278868,6940.6278868,8021.0,371.29999999999995,0.0,0.0,0.0,0.0,0.0,1080.3721131999991,idle
3,4603,6977.082522,6977.082522,8021.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.9174780000003,idle
3,4604,6859.767727199999,6858.467727199999,8021.0,1.3,0.0,0.0,0.0,0.0,0.0,1162.532272800001,idle
3,4605,6562.244754,6561.344754000001,8021.0,0.9,0.0,0.0,0.0,0.0,0.0,1459.6552459999994,idle
3,4606,6078.2566164,6077.8566164,8021.0,0.4,0.0,0.0,0.0,0.0,0.0,1943.1433835999997,idle
3,4607,5541.622111199999,5537.7221112,8021.0,3.9,0.0,0.0,0.0,0.0,0.0,2483.2778888000003,idle
3,4608,5128.1436408,5115.0436408,8021.0,13.1,0.0,0.0,0.0,0.0,0.0,2905.9563592000004,idle
3,4609,4808.4974796,4782.397479599999,8021.0,26.099999999999998,0.0,0.0,0.0,0.0,0.0,3238.6025204000007,idle
3,4610,4585.7584884,4559.0584884,8021.0,26.700000000000006,0.0,0.0,0.0,0.0,0.0,3461.9415116,idle
3,4611,4432.564668,4411.564668,8021.0,21.0,0.0,0.0,0.0,0.0,0.0,3609.435332,idle
3,4612,4359.9198108,4334.9198108,8021.0,25.000000000000004,0.0,0.0,0.0,0.0,0.0,3686.0801892,idle
3,4613,4296.377632799999,4269.577632799999,8021.0,26.8,0.0,0.0,0.0,0.0,0.0,3751.4223672000007,idle
3,4614,4304.8526231999995,3859.652623199999,8021.0,445.2000000000001,0.0,0.0,0.0,0.0,0.0,4161.347376800001,idle
3,4615,4612.989812399999,3682.8898123999993,8021.0,930.0999999999998,0.0,0.0,0.0,0.0,0.0,4338.110187600001,idle
3,4616,5105.857842,3763.3578420000003,8021.0,1342.5,0.0,0.0,0.0,0.0,0.0,4257.642158,idle
3,4617,5653.7887068,3991.9887068,8021.0,1661.8,0.0,0.0,0.0,0.0,0.0,4029.0112931999993,idle
3,4618,6200.406723599999,4348.206723599999,8076.0,1852.2,0.0,0.0,0.0,0.0,0.0,3727.7932764000016,idle
3,4619,6698.3896956,4703.5896956,8076.0,1994.7999999999997,0.0,0.0,0.0,0.0,0.0,3372.4103043999994,idle
3,4620,7109.700456,5072.300455999999,8076.0,2037.4,0.0,0.0,0.0,0.0,0.0,3003.699544,idle
3,4621,7421.4069108,5423.6069108,8076.0,1997.8000000000004,0.0,0.0,0.0,0.0,0.0,2652.3930892000008,idle
3,4622,7683.178479599999,5788.478479599999,8076.0,1894.6999999999996,0.0,0.0,0.0,0.0,0.0,2287.5215203999996,idle
3,4623,7886.2651944,6155.365194399999,8076.0,1730.9,0.0,0.0,0.0,0.0,0.0,1920.6348055999997,idle
3,4624,7938.185783999999,6598.585783999999,8076.0,1339.6,0.0,0.0,0.0,0.0,0.0,1477.414216000001,idle
3,4625,7802.321256,6813.721256000001,8076.0,988.5999999999999,0.0,0.0,0.0,0.0,0.0,1262.2787440000002,idle
3,4626,7502.486525999999,7061.786525999999,8076.0,440.70000000000005,0.0,0.0,0.0,0.0,0.0,1014.213474000002,idle
3,4627,7124.704217999999,7105.504217999999,8076.0,19.2,0.0,0.0,0.0,0.0,0.0,970.4957820000009,idle
