scenario_id,hour,load_mw,thermal_available_mw,wind_mw,solar_mw,storage_charge_mw,storage_discharge_mw,storage_soc_mwh,load_shed_mw
9,6355,5291.74235,7611.0,467.80000000000007,0.0,0.0,0.0,0.0,0.0
9,6356,5062.083703,7611.0,275.5,0.0,0.0,0.0,0.0,0.0
9,6357,4736.864076,7611.0,358.70000000000005,0.0,0.0,0.0,0.0,0.0
9,6358,4278.387717,7611.0,721.0999999999998,0.0,0.0,0.0,0.0,0.0
9,6359,3827.961102,7591.0,529.4,0.0,0.0,0.0,0.0,0.0
9,6360,3507.260609,7591.0,467.80000000000007,0.0,0.0,0.0,0.0,0.0
9,6361,3289.669018,7591.0,1008.4,0.0,0.0,0.0,0.0,0.0
9,6362,3153.871872,7591.0,1056.5,0.0,0.0,0.0,0.0,0.0
9,6363,3093.567985,7591.0,1148.1,0.0,0.0,0.0,0.0,0.0
9,6364,3140.3301819999997,7591.0,1315.5,0.0,0.0,0.0,0.0,0.0
9,6365,3340.7256530000004,7591.0,1498.0000000000002,0.0,0.0,0.0,0.0,0.0
9,6366,3601.3886989999996,7646.0,1601.7999999999997,78.8,0.0,0.0,0.0,0.0
9,6367,3785.8091910000003,7646.0,1685.5,854.7000000000002,819.0,0.0,776.9716211033708,0.0
9,6368,4057.841227,7646.0,1651.4,1373.7000000000003,819.0,0.0,1553.9432422067416,0.0
9,6369,4348.963243,7646.0,1303.7,1728.2,819.0,0.0,2330.914863310112,0.0
9,6370,4582.741474,7646.0,913.9000000000001,1942.4999999999998,819.0,0.0,3107.8864844134832,0.0
9,6371,4843.407902,7591.0,912.3,2051.7,0.0,0.0,3107.8864844134832,0.0
9,6372,5120.101146999999,7611.0,923.3000000000001,2023.2999999999997,0.0,0.0,3107.8864844134832,0.0
9,6373,5367.3393240000005,7611.0,797.9999999999999,1915.5,0.0,0.0,3107.8864844134832,0.0
9,6374,5597.909677000001,7611.0,667.9,1681.7,0.0,0.0,3107.8864844134832,0.0
9,6375,5748.182728,7611.0,628.3,1297.5,0.0,819.0,2244.5846831875156,0.0
9,6376,5784.194805,7611.0,512.7,1312.5,0.0,819.0,1381.282881961548,0.0
9,6377,5630.754714,7611.0,433.59999999999997,630.4000000000001,0.0,819.0,517.9810807355803,0.0
9,6378,5374.213518,7611.0,327.7,0.0,0.0,491.3999999999998,0.0,0.0
9,6379,5421.061004,7611.0,279.4,0.0,0.0,0.0,0.0,0.0
9,6380,5226.280462,7666.0,443.1,0.0,0.0,0.0,0.0,0.0
9,6381,4907.210497,7721.0,486.8,0.0,0.0,0.0,0.0,0.0
9,6382,4460.460091,7721.0,543.5,0.0,0.0,0.0,0.0,0.0
9,6383,4015.7084460000005,7721.0,572.3,0.0,0.0,0.0,0.0,0.0
9,6384,3677.1461569999997,7721.0,884.4,0.0,0.0,0.0,0.0,0.0
9,6385,3486.1340500000006,7721.0,1114.3,0.0,0.0,0.0,0.0,0.0
9,6386,3351.7846019999997,7721.0,1027.5,0.0,0.0,0.0,0.0,0.0
9,6387,3294.654271,7721.0,1236.3,0.0,0.0,0.0,0.0,0.0
9,6388,3331.2708270000003,8076.0,1533.3000000000002,0.0,0.0,0.0,0.0,0.0
9,6389,3529.939752,8076.0,1631.2,0.0,0.0,0.0,0.0,0.0
9,6390,3815.4279210000004,8076.0,1674.6000000000001,21.0,0.0,0.0,0.0,0.0
9,6391,3988.823738,8076.0,1559.6,717.3000000000001,819.0,0.0,776.9716211033708,0.0
9,6392,4255.022061,8076.0,1488.0,1285.7,819.0,0.0,1553.9432422067416,0.0
9,6393,4519.87436,8076.0,1175.0,1765.1999999999998,819.0,0.0,2330.914863310112,0.0
9,6394,4735.995489,8056.0,892.6,2006.4,0.0,0.0,2330.914863310112,0.0
9,6395,4927.507081,8056.0,817.5,2134.9,0.0,0.0,2330.914863310112,0.0
9,6396,5071.00798,8056.0,813.4,2148.0,0.0,0.0,2330.914863310112,0.0
9,6397,5198.572145,8056.0,918.5,2052.7999999999993,0.0,0.0,2330.914863310112,0.0
9,6398,5245.445379,8056.0,950.4,1910.7000000000003,0.0,0.0,2330.914863310112,0.0
9,6399,5283.569144,8056.0,1087.9,1689.3000000000002,0.0,0.0,2330.914863310112,0.0
9,6400,5260.1861690000005,8056.0,1325.3,1334.6,0.0,0.0,2330.914863310112,0.0
9,6401,5100.046594,8056.0,1580.7999999999997,616.5,0.0,0.0,2330.914863310112,0.0
9,6402,4913.43026,8056.0,1212.6000000000001,0.0,0.0,0.0,2330.914863310112,0.0
9,6403,5013.177121,8056.0,1261.4000000000003,0.0,0.0,0.0,2330.914863310112,0.0
9,6404,4853.697003,8056.0,773.3,0.0,0.0,819.0,1467.6130620841445,0.0
9,6405,4554.373654,8056.0,708.8999999999999,0.0,0.0,819.0,604.311260858177,0.0
9,6406,4151.485909,8056.0,890.3,0.0,0.0,0.0,604.311260858177,0.0
9,6407,3733.831222,8056.0,2014.5,0.0,819.0,0.0,1381.282881961548,0.0
9,6408,3439.9005339999994,8056.0,2267.8,0.0,819.0,0.0,2158.254503064919,0.0
9,6409,3242.398417,8056.0,2134.9,0.0,819.0,0.0,2935.22612416829,0.0
9,6410,3105.7055689999997,8056.0,1985.0,0.0,359.20720490387,0.0,3276.0,0.0
9,6411,3062.2987343,8056.0,2099.8999999999996,0.0,0.0,0.0,3276.0,0.0
9,6412,3078.4114066,8001.0,2234.3999999999996,0.0,0.0,0.0,3276.0,0.0
9,6413,3286.3779349999995,8001.0,2230.8,0.0,0.0,0.0,3276.0,0.0
9,6414,3560.086088,8001.0,2178.3,77.1,0.0,0.0,3276.0,0.0
9,6415,3726.0846130000004,7946.0,2043.3999999999999,849.7,0.0,0.0,3276.0,0.0
9,6416,3960.25133,7946.0,2074.0,1361.8000000000002,0.0,0.0,3276.0,0.0
9,6417,4192.408100000001,7946.0,2057.7,1731.8999999999999,0.0,0.0,3276.0,0.0
9,6418,4375.686468,7946.0,1850.7,1965.7000000000005,0.0,0.0,3276.0,0.0
9,6419,4581.4673139999995,7946.0,1635.4,2103.4999999999995,0.0,0.0,3276.0,0.0
9,6420,4727.490625,7946.0,1315.8000000000002,2161.4,0.0,0.0,3276.0,0.0
9,6421,4880.33879,7946.0,1281.8000000000002,2131.5,0.0,0.0,3276.0,0.0
9,6422,5012.0952990000005,7891.0,1300.5,1998.600000000001,0.0,0.0,3276.0,0.0
9,6423,5122.728777,7891.0,1514.8000000000002,1760.3999999999999,0.0,0.0,3276.0,0.0
9,6424,5151.510619000001,7891.0,1510.3,1325.2000000000003,0.0,0.0,3276.0,0.0
9,6425,5024.782048,7891.0,1119.0,595.9,0.0,0.0,3276.0,0.0
9,6426,4876.337184,7891.0,1566.3000000000002,0.0,0.0,0.0,3276.0,0.0
9,6427,4993.861511,7891.0,1519.4,0.0,0.0,0.0,3276.0,0.0
9,6428,4827.2277699999995,7891.0,1375.8000000000002,0.0,0.0,0.0,3276.0,0.0
9,6429,4544.155836,7891.0,1429.8,0.0,0.0,0.0,3276.0,0.0
9,6430,4148.995977,7891.0,1318.2,0.0,0.0,0.0,3276.0,0.0
9,6431,3743.981852,7891.0,1349.6999999999998,0.0,0.0,0.0,3276.0,0.0
9,6432,3434.591322,7891.0,1258.9,0.0,0.0,0.0,3276.0,0.0
9,6433,3254.846874,7891.0,1107.6,0.0,0.0,0.0,3276.0,0.0
9,6434,3150.0405332,7891.0,1159.4,0.0,0.0,0.0,3276.0,0.0
9,6435,3104.2011245,7891.0,1234.6999999999998,0.0,0.0,0.0,3276.0,0.0
9,6436,3155.798848,7891.0,1203.4,0.0,0.0,0.0,3276.0,0.0
9,6437,3347.5615310000003,7891.0,1159.8000000000002,0.0,0.0,0.0,3276.0,0.0
9,6438,3643.492315,7879.0,1174.9,74.7,0.0,0.0,3276.0,0.0
9,6439,3823.7858859999997,7879.0,1183.2,852.3000000000001,0.0,0.0,3276.0,0.0
9,6440,4056.9573050000004,7879.0,1125.1000000000001,1363.6,0.0,0.0,3276.0,0.0
9,6441,4281.10259,7879.0,796.4000000000001,1724.6,0.0,0.0,3276.0,0.0
9,6442,4437.157834000001,7879.0,347.4000000000001,1939.8,0.0,0.0,3276.0,0.0
9,6443,4571.485678,7529.0,246.29999999999998,2092.6000000000004,0.0,0.0,3276.0,0.0
9,6444,4681.870903000001,7529.0,146.2,2138.3,0.0,0.0,3276.0,0.0
9,6445,4772.549511,7529.0,198.3,2108.0,0.0,0.0,3276.0,0.0
9,6446,4843.705578,7529.0,228.8,1968.2,0.0,0.0,3276.0,0.0
9,6447,4857.208227,7529.0,180.2,1732.0000000000002,0.0,0.0,3276.0,0.0
9,6448,4807.67475,7529.0,180.1,1312.5,0.0,0.0,3276.0,0.0
9,6449,4680.215242,7529.0,87.89999999999999,569.1000000000001,0.0,819.0,2412.6981987740323,0.0
9,6450,4587.039577,7529.0,9.299999999999999,0.0,0.0,819.0,1549.3963975480647,0.0
9,6451,4702.775276,7529.0,3.3,0.0,0.0,819.0,686.0945963220971,0.0
9,6452,4566.851720999999,7529.0,46.0,0.0,0.0,650.886484413483,0.0,0.0
9,6453,4222.592741,7509.0,93.99999999999999,0.0,0.0,0.0,0.0,0.0
9,6454,4048.016901,7509.0,42.1,0.0,0.0,0.0,0.0,0.0
9,6455,3715.308282,7509.0,64.0,0.0,0.0,0.0,0.0,0.0
9,6456,3433.843638,7564.0,53.800000000000004,0.0,0.0,0.0,0.0,0.0
9,6457,3223.648274,7564.0,47.300000000000004,0.0,0.0,0.0,0.0,0.0
9,6458,3098.517858,7564.0,64.8,0.0,0.0,0.0,0.0,0.0
9,6459,3013.3636519,7564.0,53.4,0.0,0.0,0.0,0.0,0.0
9,6460,2999.3587793,7564.0,68.80000000000001,0.0,0.0,0.0,0.0,0.0
9,6461,3048.736667,7564.0,46.6,0.0,0.0,0.0,0.0,0.0
9,6462,3102.587779,7564.0,63.4,64.2,0.0,0.0,0.0,0.0
9,6463,3202.0312296,7564.0,68.89999999999999,861.1999999999998,0.0,0.0,0.0,0.0
9,6464,3517.347239,7564.0,61.50000000000001,1397.1999999999998,0.0,0.0,0.0,0.0
9,6465,3796.256585,7564.0,60.099999999999994,1798.8000000000002,0.0,0.0,0.0,0.0
9,6466,3996.1003189999997,7564.0,27.5,2013.1,0.0,0.0,0.0,0.0
9,6467,4152.263091000001,7564.0,22.8,2131.6000000000004,0.0,0.0,0.0,0.0
9,6468,4272.251692,7544.0,28.799999999999997,2168.2,0.0,0.0,0.0,0.0
9,6469,4370.018932,7524.0,29.0,2114.4,0.0,0.0,0.0,0.0
9,6470,4460.0237099999995,7524.0,72.8,1987.3999999999996,0.0,0.0,0.0,0.0
9,6471,4537.057066,7524.0,120.6,1750.6,0.0,0.0,0.0,0.0
9,6472,4544.774732,7469.0,140.1,1295.4,0.0,0.0,0.0,0.0
9,6473,4464.906752,7524.0,153.70000000000002,546.6,0.0,0.0,0.0,0.0
9,6474,4388.5227700000005,7524.0,15.899999999999999,0.0,0.0,0.0,0.0,0.0
9,6475,4515.973156,7512.0,10.7,0.0,0.0,0.0,0.0,0.0
9,6476,4372.778232999999,7567.0,28.0,0.0,0.0,0.0,0.0,0.0
9,6477,4157.616018,7567.0,35.8,0.0,0.0,0.0,0.0,0.0
9,6478,3903.1939599999996,7567.0,40.1,0.0,0.0,0.0,0.0,0.0
9,6479,3609.686103,7567.0,56.70000000000001,0.0,0.0,0.0,0.0,0.0
9,6480,3348.0978170000003,7567.0,76.89999999999999,0.0,0.0,0.0,0.0,0.0
9,6481,3151.0461960000002,7567.0,79.0,0.0,0.0,0.0,0.0,0.0
9,6482,3011.1287272,7567.0,138.10000000000002,0.0,0.0,0.0,0.0,0.0
9,6483,2938.48414,7579.0,156.9,0.0,0.0,0.0,0.0,0.0
9,6484,2899.9997832999998,7579.0,125.10000000000001,0.0,0.0,0.0,0.0,0.0
9,6485,2925.8430645,7579.0,144.3,0.0,0.0,0.0,0.0,0.0
9,6486,2902.8500751,7634.0,109.50000000000001,61.199999999999996,0.0,0.0,0.0,0.0
9,6487,2960.2090031,7634.0,106.1,832.2,0.0,0.0,0.0,0.0
9,6488,3239.1926780000003,7579.0,118.80000000000001,1339.5,0.0,0.0,0.0,0.0
9,6489,3543.579868,7579.0,104.19999999999999,1743.8999999999996,819.0,0.0,776.9716211033708,0.0
9,6490,3796.298646,7579.0,38.9,1948.7999999999995,0.0,0.0,776.9716211033708,0.0
9,6491,4013.1590269999997,7579.0,21.3,2070.2000000000003,0.0,0.0,776.9716211033708,0.0
9,6492,4221.101222,7579.0,23.2,2116.7999999999997,0.0,0.0,776.9716211033708,0.0
9,6493,4400.626036,7579.0,31.0,2050.9,0.0,0.0,776.9716211033708,0.0
9,6494,4587.498197,7579.0,34.400000000000006,1929.9999999999998,0.0,0.0,776.9716211033708,0.0
9,6495,4722.562027,7579.0,35.199999999999996,1729.8999999999999,0.0,0.0,776.9716211033708,0.0
9,6496,4802.50056,7579.0,39.00000000000001,1259.1999999999998,0.0,0.0,776.9716211033708,0.0
9,6497,4764.770584,7579.0,38.800000000000004,505.19999999999993,0.0,737.1,0.0,0.0
9,6498,4702.564414,7579.0,52.0,0.0,0.0,0.0,0.0,0.0
9,6499,4832.4871459999995,7579.0,69.49999999999999,0.0,0.0,0.0,0.0,0.0
9,6500,4661.129957,7579.0,67.5,0.0,0.0,0.0,0.0,0.0
9,6501,4384.849124,7579.0,86.39999999999999,0.0,0.0,0.0,0.0,0.0
9,6502,4018.724994,7579.0,73.4,0.0,0.0,0.0,0.0,0.0
9,6503,3655.4044480000002,7579.0,93.3,0.0,0.0,0.0,0.0,0.0
9,6504,3369.381252,7224.0,101.1,0.0,0.0,0.0,0.0,0.0
9,6505,3201.1828379999997,7224.0,62.4,0.0,0.0,0.0,0.0,0.0
9,6506,3112.0970265,7579.0,47.099999999999994,0.0,0.0,0.0,0.0,0.0
9,6507,3062.4312733999996,7579.0,40.2,0.0,0.0,0.0,0.0,0.0
9,6508,3138.6927993,7579.0,28.1,0.0,0.0,0.0,0.0,0.0
9,6509,3357.078542,7579.0,18.599999999999998,0.0,0.0,0.0,0.0,0.0
9,6510,3657.921804,7559.0,23.799999999999997,28.599999999999998,0.0,0.0,0.0,0.0
9,6511,3847.114829,7483.0,49.5,819.6999999999999,0.0,0.0,0.0,0.0
9,6512,4143.910612,7515.0,55.89999999999999,1328.6,0.0,0.0,0.0,0.0
9,6513,4425.641165999999,7535.0,200.8,1709.7999999999997,0.0,0.0,0.0,0.0
9,6514,4679.115635,7480.0,126.4,1922.8000000000002,0.0,0.0,0.0,0.0
9,6515,4936.456918,7480.0,59.9,2027.4,0.0,0.0,0.0,0.0
9,6516,5156.702728,7535.0,8.4,2067.5,0.0,0.0,0.0,0.0
9,6517,5380.634652000001,7535.0,21.999999999999996,2025.1999999999998,0.0,0.0,0.0,0.0
9,6518,5580.0423009999995,7610.0,13.799999999999999,1887.1,0.0,0.0,0.0,0.0
9,6519,5736.093777,7610.0,18.2,1667.5000000000002,0.0,0.0,0.0,0.0
9,6520,5778.7489000000005,7630.0,29.8,1221.7,0.0,0.0,0.0,0.0
9,6521,5643.39492,7630.0,23.2,476.49999999999994,0.0,0.0,0.0,0.0
9,6522,5437.644677,7630.0,3.0999999999999996,0.0,0.0,0.0,0.0,0.0
9,6523,5440.940498,7475.0,2.0,0.0,0.0,0.0,0.0,0.0
9,6524,5206.881043,7455.0,0.1,0.0,0.0,0.0,0.0,0.0
9,6525,4846.039443,7455.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6526,4397.353086,7455.0,1.8,0.0,0.0,0.0,0.0,0.0
9,6527,3967.060722,7455.0,86.80000000000001,0.0,0.0,0.0,0.0,0.0
9,6528,3641.2261450000005,7455.0,151.1,0.0,0.0,0.0,0.0,0.0
9,6529,3425.538551,7455.0,118.6,0.0,0.0,0.0,0.0,0.0
9,6530,3277.312758,7455.0,136.6,0.0,0.0,0.0,0.0,0.0
9,6531,3223.7580829999997,7455.0,73.8,0.0,0.0,0.0,0.0,0.0
9,6532,3250.9214109999994,7531.0,67.0,0.0,0.0,0.0,0.0,0.0
9,6533,3467.194063,7531.0,78.2,0.0,0.0,0.0,0.0,0.0
9,6534,3779.315401,7531.0,142.2,32.800000000000004,0.0,0.0,0.0,0.0
9,6535,3969.241012,7531.0,116.9,806.9999999999998,0.0,0.0,0.0,0.0
9,6536,4247.808387,7476.0,73.6,1317.0,0.0,0.0,0.0,0.0
9,6537,4552.546505,7476.0,59.900000000000006,1683.6999999999998,0.0,0.0,0.0,0.0
9,6538,4830.284899,7476.0,25.899999999999995,1898.7,0.0,0.0,0.0,0.0
9,6539,5101.084768000001,7400.0,76.69999999999999,2019.1,0.0,0.0,0.0,0.0
9,6540,5369.354585,7400.0,82.79999999999998,2070.8,0.0,0.0,0.0,0.0
9,6541,5614.353816000001,7400.0,70.3,2018.7000000000003,0.0,0.0,0.0,0.0
9,6542,5827.460765000001,7420.0,66.7,1880.4000000000003,0.0,0.0,0.0,0.0
9,6543,5969.050055,7420.0,64.5,1638.2,0.0,0.0,0.0,0.0
9,6544,6006.699422,7420.0,65.9,1143.9,0.0,0.0,0.0,0.0
9,6545,5852.306367,7420.0,59.8,394.99999999999994,0.0,0.0,0.0,0.0
9,6546,5626.05617,7420.0,37.0,0.0,0.0,0.0,0.0,0.0
9,6547,5620.601187,7420.0,66.6,0.0,0.0,0.0,0.0,0.0
9,6548,5360.465647,7420.0,58.1,0.0,0.0,0.0,0.0,0.0
9,6549,5003.7328990000005,7420.0,18.9,0.0,0.0,0.0,0.0,0.0
9,6550,4556.064634,7420.0,20.1,0.0,0.0,0.0,0.0,0.0
9,6551,4095.8508389999997,7420.0,27.8,0.0,0.0,0.0,0.0,0.0
9,6552,3730.807742,7420.0,3.7,0.0,0.0,0.0,0.0,0.0
9,6553,3502.490583,7420.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6554,3347.3972510000003,7420.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6555,3264.218012,7420.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6556,3296.9329610000004,7420.0,7.8,0.0,0.0,0.0,0.0,0.0
9,6557,3504.8342270000003,7420.0,19.7,0.0,0.0,0.0,0.0,0.0
9,6558,3785.4952889999995,7365.0,27.1,27.4,0.0,0.0,0.0,0.0
9,6559,3984.489206,7365.0,34.900000000000006,811.4,0.0,0.0,0.0,0.0
9,6560,4267.66871,7365.0,27.5,1316.9999999999998,0.0,0.0,0.0,0.0
9,6561,4581.181073,7365.0,41.0,1673.0,0.0,0.0,0.0,0.0
9,6562,4855.13601,7365.0,60.2,1892.9,0.0,0.0,0.0,0.0
9,6563,5158.174139,7365.0,29.5,2009.2000000000003,0.0,0.0,0.0,0.0
9,6564,5432.4267899999995,7365.0,14.399999999999999,2026.3,0.0,0.0,0.0,0.0
9,6565,5723.0598039999995,7385.0,8.5,1994.7000000000003,0.0,0.0,0.0,0.0
9,6566,5929.292507,7385.0,6.7,1858.0,0.0,0.0,0.0,0.0
9,6567,6066.312867000001,7385.0,12.3,1637.5999999999997,0.0,0.0,0.0,0.0
9,6568,6079.739968,7385.0,15.8,1187.2,0.0,0.0,0.0,0.0
9,6569,5905.722755,7385.0,8.799999999999999,430.5,0.0,0.0,0.0,0.0
9,6570,5670.177357,7385.0,13.700000000000001,0.0,0.0,0.0,0.0,0.0
9,6571,5612.450567,7385.0,9.2,0.0,0.0,0.0,0.0,0.0
9,6572,5324.516885999999,7735.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6573,4953.963071,7735.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6574,4496.072485,7735.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6575,4020.192534,7735.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6576,3655.183701,7735.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6577,3507.204533,7735.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6578,3370.11007,7735.0,0.1,0.0,0.0,0.0,0.0,0.0
9,6579,3294.2500139999997,7735.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6580,3323.7939189999997,7735.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6581,3498.3450679999996,7735.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6582,3746.023961,7735.0,0.0,17.1,0.0,0.0,0.0,0.0
9,6583,3891.9681659999997,7735.0,0.0,808.0000000000001,0.0,0.0,0.0,0.0
9,6584,4181.117238,7735.0,6.8999999999999995,1292.8,0.0,0.0,0.0,0.0
9,6585,4514.110593,7735.0,18.7,1624.7,0.0,0.0,0.0,0.0
9,6586,4845.450437,7735.0,19.7,1828.0,0.0,0.0,0.0,0.0
9,6587,5196.686706,7735.0,69.2,1929.3000000000002,0.0,0.0,0.0,0.0
9,6588,5487.282895,7735.0,9.900000000000002,1960.1,0.0,0.0,0.0,0.0
9,6589,5737.245348,7735.0,63.7,1885.5,0.0,0.0,0.0,0.0
9,6590,5844.927378,7735.0,80.4,1741.6000000000001,0.0,0.0,0.0,0.0
9,6591,5944.472175999999,7380.0,91.9,1476.9,0.0,0.0,0.0,0.0
9,6592,5997.622482,7380.0,94.4,1144.1999999999998,0.0,0.0,0.0,0.0
9,6593,5821.31991,7380.0,83.5,388.99999999999994,0.0,0.0,0.0,0.0
9,6594,5583.425051,7380.0,75.8,0.0,0.0,0.0,0.0,0.0
9,6595,5541.76803,7380.0,112.0,0.0,0.0,0.0,0.0,0.0
9,6596,5259.768393,7380.0,158.0,0.0,0.0,0.0,0.0,0.0
9,6597,4919.404817,7735.0,176.50000000000003,0.0,0.0,0.0,0.0,0.0
9,6598,4462.965136,7735.0,194.00000000000003,0.0,0.0,0.0,0.0,0.0
9,6599,4036.2445159999997,7811.0,203.5,0.0,0.0,0.0,0.0,0.0
9,6600,3707.122299,7811.0,185.5,0.0,0.0,0.0,0.0,0.0
9,6601,3508.5623779999996,7756.0,135.3,0.0,0.0,0.0,0.0,0.0
9,6602,3369.416309,7756.0,94.8,0.0,0.0,0.0,0.0,0.0
9,6603,3295.294487,7756.0,54.5,0.0,0.0,0.0,0.0,0.0
9,6604,3320.452469,7756.0,74.0,0.0,0.0,0.0,0.0,0.0
9,6605,3482.713513,7756.0,66.5,0.0,0.0,0.0,0.0,0.0
9,6606,3727.752626,7756.0,67.2,16.7,0.0,0.0,0.0,0.0
9,6607,3858.866715,7756.0,59.5,800.2,0.0,0.0,0.0,0.0
9,6608,4133.44494,7401.0,67.5,1301.7999999999997,0.0,0.0,0.0,0.0
9,6609,4448.7606,7401.0,71.6,1651.5,0.0,0.0,0.0,0.0
9,6610,4760.801639,7401.0,46.3,1844.9999999999995,0.0,0.0,0.0,0.0
9,6611,5058.878669,7401.0,25.899999999999995,1944.7999999999997,0.0,0.0,0.0,0.0
9,6612,5317.887525,7381.0,33.6,1972.0,0.0,0.0,0.0,0.0
9,6613,5558.999876,7381.0,52.1,1935.2999999999997,0.0,0.0,0.0,0.0
9,6614,5759.812376,7381.0,51.5,1802.6,0.0,0.0,0.0,0.0
9,6615,5839.284743,7381.0,48.599999999999994,1539.2999999999997,0.0,0.0,0.0,0.0
9,6616,5773.409569,7381.0,20.8,1146.3000000000002,0.0,0.0,0.0,0.0
9,6617,5557.346613,7381.0,7.9,369.00000000000006,0.0,0.0,0.0,0.0
9,6618,5328.0531,7436.0,68.9,0.0,0.0,0.0,0.0,0.0
9,6619,5287.342512,7416.0,13.9,0.0,0.0,0.0,0.0,0.0
9,6620,5049.123611,7436.0,19.2,0.0,0.0,0.0,0.0,0.0
9,6621,4746.447744,7436.0,73.0,0.0,0.0,0.0,0.0,0.0
9,6622,4404.505365999999,7436.0,144.6,0.0,0.0,0.0,0.0,0.0
9,6623,4038.2920599999998,7381.0,188.7,0.0,0.0,0.0,0.0,0.0
9,6624,3738.291805,7381.0,198.0,0.0,0.0,0.0,0.0,0.0
9,6625,3524.551001,7381.0,249.70000000000002,0.0,0.0,0.0,0.0,0.0
9,6626,3391.230332,7381.0,334.40000000000003,0.0,0.0,0.0,0.0,0.0
9,6627,3285.6273447,7326.0,465.0,0.0,0.0,0.0,0.0,0.0
9,6628,3244.1221041999997,7326.0,564.1,0.0,0.0,0.0,0.0,0.0
9,6629,3266.0264915,7326.0,596.3,0.0,0.0,0.0,0.0,0.0
9,6630,3305.18808,7326.0,716.7,8.5,0.0,0.0,0.0,0.0
9,6631,3354.2978740000003,7326.0,689.5999999999999,796.4000000000001,0.0,0.0,0.0,0.0
9,6632,3640.7687020000003,7326.0,600.4,1293.1,819.0,0.0,776.9716211033708,0.0
9,6633,4003.229886,7326.0,487.2999999999999,1646.0,0.0,0.0,776.9716211033708,0.0
9,6634,4273.122272,7326.0,440.70000000000005,1833.8000000000002,0.0,0.0,776.9716211033708,0.0
9,6635,4571.153711999999,7326.0,274.5,1941.7000000000003,0.0,0.0,776.9716211033708,0.0
9,6636,4808.422144,7326.0,266.0,1973.4,0.0,0.0,776.9716211033708,0.0
9,6637,4976.586249,7381.0,313.8,1924.9999999999998,0.0,0.0,776.9716211033708,0.0
9,6638,5103.044198,7381.0,315.5,1769.0,0.0,0.0,776.9716211033708,0.0
9,6639,5171.337679,7381.0,321.1,1438.5,0.0,0.0,776.9716211033708,0.0
9,6640,5157.210216,7381.0,329.6,1039.0,0.0,737.1,0.0,0.0
9,6641,5024.234306,7436.0,334.0,272.00000000000006,0.0,0.0,0.0,0.0
9,6642,4961.41288,7491.0,533.0,0.0,0.0,0.0,0.0,0.0
9,6643,4973.449455,7491.0,237.9,0.0,0.0,0.0,0.0,0.0
9,6644,4800.072614,7491.0,362.6,0.0,0.0,0.0,0.0,0.0
9,6645,4560.977295000001,7491.0,708.3,0.0,0.0,0.0,0.0,0.0
9,6646,4295.102573,7491.0,888.0999999999999,0.0,0.0,0.0,0.0,0.0
9,6647,4012.4187880000004,7491.0,1162.4,0.0,0.0,0.0,0.0,0.0
9,6648,3771.356425,7471.0,1074.2,0.0,0.0,0.0,0.0,0.0
9,6649,3605.05043,7471.0,967.7999999999998,0.0,0.0,0.0,0.0,0.0
9,6650,3487.0709669999997,7471.0,856.4000000000001,0.0,0.0,0.0,0.0,0.0
9,6651,3402.160782,7471.0,949.3,0.0,0.0,0.0,0.0,0.0
9,6652,3348.8215327000003,7471.0,734.3999999999999,0.0,0.0,0.0,0.0,0.0
9,6653,3349.068022,7471.0,690.4,0.0,0.0,0.0,0.0,0.0
9,6654,3197.6795843,7471.0,773.3,0.0,0.0,0.0,0.0,0.0
9,6655,3311.7262091,7471.0,663.3,401.2,0.0,0.0,0.0,0.0
9,6656,3335.6105791,7491.0,599.5,607.4000000000001,0.0,0.0,0.0,0.0
9,6657,3867.7371590000002,7491.0,565.0,733.8,0.0,0.0,0.0,0.0
9,6658,4088.9654610000002,7491.0,290.4,904.0000000000001,0.0,0.0,0.0,0.0
9,6659,4371.651672,7491.0,230.3,1046.8,0.0,0.0,0.0,0.0
9,6660,4544.600659,7491.0,192.0,1142.1,0.0,0.0,0.0,0.0
9,6661,4709.862139000001,7491.0,174.0,1020.0,0.0,0.0,0.0,0.0
9,6662,4811.570269,7141.0,190.0,772.3000000000002,0.0,0.0,0.0,0.0
9,6663,4865.1728920000005,7141.0,207.6,578.9,0.0,0.0,0.0,0.0
9,6664,4888.657593,7141.0,288.6,564.4000000000001,0.0,0.0,0.0,0.0
9,6665,4844.612261,7141.0,280.29999999999995,73.4,0.0,0.0,0.0,0.0
9,6666,4910.505908,7141.0,5.1,0.0,0.0,0.0,0.0,0.0
9,6667,4965.988667,7141.0,9.6,0.0,0.0,0.0,0.0,0.0
9,6668,4829.409017,7121.0,45.1,0.0,0.0,0.0,0.0,0.0
9,6669,4603.798194999999,7121.0,0.0,0.0,0.0,0.0,0.0,0.0
